imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt3096858,They're Watching,They're Watching,2016,2016-03-25,"Comedy, Horror, Thriller",95,"USA, Romania","English, Romanian","Jay Lender, Micah Wright","Micah Wright, Jay Lender",Best Served Cold Productions,"Brigid Brannagh, David Alpay, Kris Lemche, Carrie Genzel, Mia Marcon, Dimitri Diatchenko, Cristian Balint, Mircea Constantinescu, Cici Caraman, George Grigore, Bogdan Adrian, Adrian Anghel, Puiu Mircea Lascus, Bogdan Guta, Andreea Mateiu","The renovation of an old house in a village somewhere in Eastern Europe will bring the crew of an American home improvement TV show up against superstitions, misunderstandings and bloody violence.",5.6,3780,"$1,750,000",,,39.0,48.0,42.0
tt3097084,Camp Takota,Camp Takota,2014,2014-02-14,Comedy,95,USA,English,"Chris Riedell, Nick Riedell","Mamrie Hart, Michael Goldfine",RockStream Studios,"Grace Helbig, Mamrie Hart, Chester See, Hannah Hart, Ellen Karsten, Rachel Quaintance, Cameron Britton, Sawyer Hartman, Megan Duffy, Olivia Alexander, Amy Lindsay, Lee Schall, Kate Goldman, Chris Riedell, Logan Riley","With her personal and professional life in shambles, Elise ends up having to take a job as a counselor at her old summer camp. There, she reunites with two estranged friends who attended ...",6.8,4475,,,,,28.0,11.0
tt3097204,The Inbetweeners 2,The Inbetweeners 2,2014,2014-08-06,"Comedy, Family",96,UK,English,"Damon Beesley, Iain Morris","Damon Beesley, Iain Morris",Bwark Productions,"Simon Bird, James Buckley, Blake Harrison, Joe Thomas, Emily Berrington, Freddie Stroma, David Field, Belinda Stewart-Wilson, Tamla Kari, Lydia Rose Bewley, David Schaal, Alex Macqueen, Greg Davies, Martin Trenaman, Robin Weaver","Jay, Neil, Simon, and Will reunite in Australia for a holiday.",6.4,40286,,,"$63,852,235",55.0,100.0,61.0
tt3097490,Kesäkaverit,Kesäkaverit,2014,2014-08-01,"Comedy, Drama",90,Finland,"Finnish, Swedish",Inari Niemi,Juuli Niemi,Solar Films,"Anna Paavilainen, Iina Kuustonen, Minka Kuustonen, Lauri Tilkanen, Sampo Sarkola, Pihla Viitala, Eero Ritala, Milka Ahlroth, Matleena Kuusniemi, Aku Hirviniemi, Beata Hämäläinen","25-year-old Iiris and Karoliina have been best friends since childhood. Karoliina has been travelling and living abroad for some years now, but is coming back home for the summer as Karoliina has found them a job as waitresses in Hanko, the best summer city in Finland.",5.6,832,EUR 1320000,,"$1,576,262",,3.0,1.0
tt3097876,Holden On,Holden On,2017,2018-12-11,"Biography, Drama",102,USA,English,Tamlin Hall,Tamlin Hall,Granger Pictures,"Matthew Fahey, Ross Thomas, Steve C Ellis, Kelly Finley, Greg Thompson, Tamlin Hall, Caleb Emery, Quinten Johnson, Bear Badeaux, Jennica Hill, Ali Froid, Evan Brinkman, David Atkinson, Barbara Beneville, Luke Blevins","Holden, a small-town football player, fights to keep his mental illness a secret at all costs. Based on a true story.",6.9,123,,,,,3.0,7.0
tt3097956,Chasing Valentine,Chasing Valentine,2015,2016-08-19,"Drama, Thriller",87,Canada,English,Navin Ramaswaran,"Neal Avram Schneider, Navin Ramaswaran",Splice Films,"Adam Langton, Gwenlyn Cumyn, Brad Cowan, Ryan Fisher, Bobbie Phillips, Jen Pogue, Robbie Beniuk, Bart Rochon, Kathryn Aboya, Ashley Awde, Peter Campbell, Sydney Cowper, Mike Donis, Codey Huber, Buzz Koffman","Unable to get over the tragic loss of the love of his life and stuck with a day job of editing adult videos, Chase meets an unlikely ally, Valentine - a call girl who works under the various personas she has created for herself. Is Chase ready to uncover Valentine's dark secrets?",4.3,179,,,,,5.0,9.0
tt3097966,Zoe.Misplaced,Zoe.Misplaced,2014,2014-02-15,"Comedy, Drama, Romance",113,Australia,English,Mekelle Mills,Mekelle Mills,Stylish Lullaby Productions,"Hannah Raven Smith, Clementine Mills, Harvey Zielinski, Ryan Bennett, John Manning, Annie Schofield, Isaro Kayitesi, Jeremy Burtenshaw, Linda Nicholls-Gidley, Scarlett Nicholls-Gidley, Angela Downing, Switch, Penny-Maree Fergus","Zoe's regimented life is thrown into upheaval when she unexpectedly falls in love. In doing so, she is faced with making a series of choices whose outcomes not only impact on her ...",5.1,103,AUD 8000,,,,4.0,6.0
tt3098654,Lokalvardaren,Lokalvardaren,2014,2014-04-12,Horror,78,Sweden,"Swedish, Scanian",Henrik Möller,"Martin Jirhamn, Henrik Möller",Film i Skåne,"Lina Sundén, Martin Jirhamn, Jenny Lampa, Patrik Karlson, Ingrid Torstensson, Morgan Schagerberg, Henrik Möller, Henrik Rambe, Peter Wirén, Håkan Elliot, Frank, Niklas Jönsson, Peter Persson, Osten Östberg, Karin Bertling",Sara takes a job as a cleaner to find her missing daughter and strikes an uneasy alliance with the sinister janitor. They venture with a small group into the abyss underneath Malmö and the heart of darkness.,5.3,119,SEK 100000,,,,5.0,13.0
tt3098754,Koinos paronomastis,Koinos paronomastis,2014,2014-12-11,Drama,80,Greece,Greek,Sotiris Tsafoulias,Sotiris Tsafoulias,Green Dragon Movies,"Antonis Antoniou, Vladimiros Kiriakidis, Pigmalion Dadakaridis, Markella Giannatou, Renos Haralambidis, Thanos Papadopoulos, Thanasis Nakos, Iraklis Palatsios, Lina Georgoulakou, Katerina Vergeti, Michaela Neti, Petros Giasemis","Three men, Nick, Jim and Alexander, meet in a small traditional coffee shop outside Athens by chance and they start chatting about women. The owner of the coffee shop Mr. Plato joins the ...",6.4,1057,,,"$23,641",,4.0,4.0
tt3098998,Deadly Signal,Deadly Signal,2016,2016-10-07,"Crime, Drama, Horror",75,USA,,Brianne Davis,"Lony Ruhmann, Barbara Stepansky",Blancbiehn Productions,"Vedette Lim, Andrew W. Walker, Daniel Quinn, Kellee Stewart, Mark Gantt, Adam Rose, Sean Hemeon, Jennimay Walker, Lucie Pohl, Nikita Black, Mitchell Fink, Jennifer Blanc-Biehn, Alex Urbom, Phillip Greenbaum, Aaron Kai","When a women's husband is brutally murdered and castrated, she enlists the help of a paranormal expert to analyze strange phone calls from his phone and her investigations lead her to a ...",4.0,134,,,,,2.0,2.0
tt3099370,Sector 4,Sector 4,2014,2014,"Action, War",91,USA,English,Olivier Gruner,"Olivier Gruner, Richard Pierce",Sector 4,"Eric Roberts, Olivier Gruner, Salmaan Bokhari, Jeff Jay, Steven Dell, Tino Struckmann, Nash Gruner, Lauren White, Jayden White, Griffin White, Jessie Genzano, Jillian Alysse, Joey Genzano, Tiffany Stearn, Alexandria Rose","An elite band of mercenaries is caught behind enemy lines and left for dead. When their mission leader escapes war torn Sector 4, he pledges to return, leaving ""No One Left Behind.""",2.3,796,,,,,5.0,4.0
tt3099498,Tusk,Tusk,2014,2014-09-19,"Comedy, Drama, Horror",102,"Canada, USA",English,Kevin Smith,Kevin Smith,SModcast Pictures,"Michael Parks, Justin Long, Genesis Rodriguez, Haley Joel Osment, Johnny Depp, Harley Morenstein, Ralph Garman, Jennifer Schwalbach Smith, Harley Quinn Smith, Lily-Rose Depp, Ashley Greene, Douglas Banks, Matthew Shively",A brash and arrogant podcaster gets more than he bargained for when he travels to Canada to interview a mysterious recluse... who has a rather disturbing fondness for walruses.,5.3,45366,"$3,000,000","$1,826,705","$1,882,074",55.0,422.0,277.0
tt3099638,Barfi,Barfi,2013,2013-08-30,"Comedy, Romance",105,India,Kannada,Shekar,Shekar,Chaturthi Creations,"Diganth, Bhama, Dileep Raj, Harish Raj, Samyuktha Hornadu, Jai Jagdeesh, Suchendra Prasad",A young man and woman must transcend communal prejudice if they want to be together.,6.5,130,,,,,,1.0
tt3100052,Gallows Road,Gallows Road,2015,2015-07-21,Drama,104,USA,English,Bill McAdams Jr.,"Bill McAdams Jr., Grace McAdams",Aledo Film Group,"Ernie Hudson, Kevin Sorbo, Bill McAdams Jr., Marcus M. Mauldin, Rett Terrell, Frank Mosley, Brent Anderson, Mary Jean Bentley, Megan Dalby, Dakota Buchanan, Thad Isbell, Grover Coulson, Adam Dietrich, Denise Lee, Isaac Smith",Loss and heartbreak challenges one man to forgive the unforgivable.,5.0,264,"$23,000,000",,,,4.0,2.0
tt3100274,Manhattan Nocturne,Manhattan Nocturne,2016,2016-05-20,"Crime, Drama, Mystery",113,USA,English,Brian DeCubellis,"Brian DeCubellis, Colin Harrison",DeCubellis Films,"Adrien Brody, Yvonne Strahovski, Campbell Scott, Jennifer Beals, Steven Berkoff, Linda Lavin, Frank Deal, Stan Carp, Madison Elizabeth Lagares, Thomas Bair, Theis Weckesser, Alex Echevarria, Chinasa Ogbuagu, Jahni Brown, Karin Collison",A reporter becomes involved with a mysterious woman while investigating her late husband's death.,6.2,11392,,,"$184,656",44.0,51.0,32.0
tt3100636,52 Tuesdays,52 Tuesdays,2013,2014-05-01,Drama,114,Australia,English,Sophie Hyde,"Matthew Cormack, Matthew Cormack",Closer Productions,"Tilda Cobham-Hervey, Sam Althuizen, Imogen Archer, Del Herbert-Jane, Beau Travis Williams, Mario Späte, Greg Marsh, Audrey Mason-Hyde, Danica Moors, Sam Harding, Daisy Brown, Clare Matthews, Susan Hyde, Susie Skinner, Astrid Pill",16-year-old Billie's reluctant path to independence is accelerated when her mother reveals plans to gender transition and their time together becomes limited to Tuesday afternoons.,6.4,1331,,,"$9,844",71.0,9.0,61.0
tt3100678,House of Manson,House of Manson,2014,2016-08-05,"Crime, Drama, Thriller",98,USA,,Brandon Slagle,Brandon Slagle,House of Manson,"Ryan Kiser, Devanny Pinn, Reid Warner, Chriss Anglin, Serena Lorien, Erin Marie Hogan, Julie Rose, Mel Turner, Suzi Lorraine, Tristan Risk, Adrian Quihuis, Stavro Bendery, Britt Griffith, Max Wasa, Dillon Paigen",An unflinching chronicle of Charles Manson's life leading up to the orchestration of the Tate and LaBianca murders..,4.9,988,,,,,20.0,41.0
tt3101132,Ghoul,Ghoul,2015,2015-02-26,"Horror, Thriller",86,"Czech Republic, Ukraine",English,Petr Jákl,"Petr Jákl, Petr Bok",J.B.J. Film,"Jennifer Armour, Alina Golovlyova, Jeremy Isabella, Paul S. Tracey, Inna Belikova, Vlamidir Nevedrov, Yuriy Zabrodskyj, Dmytro Bazayev, Anatoliy Groshovoj",Three American filmmakers become the targets of the evil spirit of the most violent cannibal in recorded history.,4.5,1560,,,"$1,200,097",32.0,25.0,36.0
tt3101632,Lascados,Lascados,2014,2014-09-18,Comedy,89,Brazil,Portuguese,Vitor Mafra,"Emílio Boechat, Marilia de Toledo",,"Raul Barretto, Manoel Junior Batista, Paloma Bernardi, Nando Cunha, João Côrtes, Guilherme Fontes, Clara García, Ivo Müller, Hugo Possolo, Chay Suede, Gustavo Thomann, Veridiana Toledo, José Trassi, Paulo Vilela","1994. Felipe, Burunga and Deco are three young friends who want to enjoy the carnival. To do this, they take an old 1970s van, used to sell hot dogs, and leave Sao Paulo for Bahia.",3.9,103,,,,,,
tt3102208,Selfie,Selfie,2014,2014-05-09,Comedy,123,Romania,Romanian,Cristina Jacob,"Cristina Jacob, Maria Spirache",MediaPro Entertainment,"Alex Calin, Florin Calinescu, Catalin Catoiu, Dan Chisu, Alina Chivulescu, Bogdan Cotlet, Anghel Damian, Constantin Florescu, Razvan Fodor, Ion Grosu, Flavia Hojda, Vlad Logigan, Nicoleta Luciu, Olimpia Melinte, Titi Radoaie","Yasmine , Roxi and Ana run away to the seaside two days before their finals to have the time of their lives.",6.1,1494,,,,,4.0,
tt3102382,Educação Sentimental,Educação Sentimental,2013,2016-03-10,"Drama, Romance",84,Brazil,Portuguese,Júlio Bressane,"Júlio Bressane, Rosa Dias",República Pureza Filmes,"Josie Antello, Bernardo Marinho, Débora Olivieri, Gustavo Novaes","Áurea is a sentimental older woman, who befriends teenager Áureo. They like each other, so she talks to him about herself, her spirituality, mysticism and existence itself. They become inseparable, so his jealous mother confronts her.",6.1,131,,,"$3,381",,,8.0
tt3102402,El mudo,El mudo,2013,2014-06-05,Drama,86,"Peru, France, Mexico",Spanish,"Daniel Vega Vidal, Diego Vega Vidal","Manuel Arias, Daniel Vega Vidal",Maretazo Cine,"Fernando Bacilio, Lidia Rodríguez, Juan Luis Maldonado, Augusto Varillas, José Luis Gómez, Norka Ramírez, Ernesto Ráez","Someone is out to get Constantino Zegarra. At least that's what Constantino Zegarra believes - and he has his reasons. His car window is smashed, he receives a career-killing demotion, and ...",6.0,177,,,,,,4.0
tt3102440,Børning,Børning,2014,2014-08-13,"Action, Comedy",89,Norway,Norwegian,Hallvard Bræin,"Linn-Jeanethe Kyed, Christopher Grøndahl",Filmkameratene A/S,"Anders Baasmo Christiansen, Ida Husøy, Sven Nordin, Otto Jespersen, Jenny Skavlan, Henrik Mestad, Trond Halbo, Oskar Sandven Lundevold, Camilla Frey, Marie Blokhus, Anitra Eriksen, Steinar Sagen, Lars Arentz-Hansen, Arne Reitan, Marcelo Galván","The illegal sports car race ""Street legal"" goes 2000 kilometers through Norway from Oslo to North Cape, and Roy has been challenged to participate. At the same time, he has to look after his daughter.",6.2,3732,NOK 25000000,,"$6,015,494",,9.0,11.0
tt3102458,Història de la meva mort,Història de la meva mort,2013,2013-10-23,Drama,148,"Spain, France, Romania",Catalan,Albert Serra,Albert Serra,Andergraun Films,"Vicenç Altaió, Lluís Serrat, Eliseu Huertas, Noelia Rodenas, Clara Visa, Montse Triola, Mike Landscape, Lluís Carbó, Clàudia Robert, Xavier Pau, Floarga Dootz, Rosa Tharrats, Sebastián Vogler","Famous lover Casanova now long past his prime, meets Count Dracula during a journey to Transylvania.",6.5,657,EUR 1300000,,$77,80.0,1.0,35.0
tt3102636,Shu jia zuo ye,Shu jia zuo ye,2013,2013-12-06,Drama,109,Taiwan,"Mandarin, Min Nan",Tso-chi Chang,Tso-chi Chang,Chang Tso-chi Film Studio,"Liang-yu Yang, Kuan Kuan, Nick Yen, Jen-Shuo Cheng, Ming-Chuan Hsieh, Michelle Chiang, Tzu-Yen Chin, Felicity Huang, Han-Yi Yao","Bao is sent to Quchi to accompany his widowed grandpa during the summer because his parents are getting divorced. Taking his homework with him, Bao is transferred to a small school. He ...",6.9,111,,,,,,5.0
tt3102798,Available,Available,2016,2016-03-17,"Drama, Thriller",73,USA,English,Les Mahoney,"Les Mahoney, Les Mahoney",Vagabond Entertainment,"Maria Olsen, Yangzom Brauen, Paul Dean, Leslie Eckl, Laura Lee, Jeff Fritz, Les Mahoney, Jana Podlipná, Guillermo Jorge, Gerold Wunstel, Mike Douglass, Mattea D'Amore, Nissa Von Reiter, Lea Baader, Atoy Wilson","James Kane receives an unexpected invitation to attend Oktoberfest from an old girlfriend in Germany, and is soon plunged into the nightmare world of modern espionage where he must confront the demons of his past if he is to survive.",6.6,338,,,,,2.0,
tt3102906,Când se lasa seara peste Bucuresti sau Metabolism,Când se lasa seara peste Bucuresti sau Metabolism,2013,2013-09-20,Drama,89,"Romania, France",Romanian,Corneliu Porumboiu,Corneliu Porumboiu,42 Km Film,"Bogdan Dumitrache, Diana Avramut, Mihaela Sirbu, Alexandru Papadopol, Alex Jitea, Gabi Cretan, Lucian Iftime, Claudiu Dumitru, Lorena-Andrada Zabrautanu, Catalin Fartaes","During the production of his latest movie, a director feels the need to add a new scene, emphasising on the protagonist's aesthetic nudity. Endless negotiations begin between lunch and dinner; however, will they ever reach a conclusion?",6.2,984,,,,67.0,5.0,30.0
tt3102924,Flashes,Flashes,2014,2020-05-08,"Drama, Sci-Fi, Thriller",101,USA,English,Amir Valinia,Andrew M. Henderson,AV1 Productions,"Tom Sizemore, Christopher Judge, Elle LaMont, Donny Boaz, Danny Kamin, Deke Anderson, Deborah Gaffney, Natalie Makenna, Dimitrius Pulido, David DeLao, Joe Grisaffi, Lee Stringer, Kristin Cochell, Paula Marcenaro Solinger, Johnny Walter","John Rotit is quite happy, with a loving wife. Moments later, he's a rock star shooting up heroin. And after that...he's something far more sinister. John unwillingly moves between three ...",4.9,177,"$3,200,000",,,,7.0,5.0
tt3103166,The Masked Saint,The Masked Saint,2016,2016-01-22,"Action, Biography, Crime",105,Canada,English,Warren P. Sonoda,"Scott Crowell, Chris Whaley",P23 Entertainment,"Brett Granstaff, Lara Jean Chorostecki, T.J. McGibbon, Diahann Carroll, Roddy Piper, James Preston Rogers, Mykel Shannon Jenkins, Patrick McKenna, Scott Nichol, Joan Gregson, Danielle Benton, Dwain Murphy, Rob deLeeuw, Jen Pogue, Alexis McDowell",A pastor and professional wrestler accepts a position at a struggling church where he helps the community both in his official capacity and as his alter ego The Saint.,4.7,619,"$3,500,000","$182,695","$182,695",22.0,20.0,12.0
tt3103412,Private Number,Private Number,2014,2015-05-01,"Horror, Mystery, Thriller",95,USA,English,LazRael Lison,LazRael Lison,Summer House Pictures,"Hal Ozsan, Nicholle Tom, Tom Sizemore, Judd Nelson, Ray Stoney, Joel Michaely, Gary McDonald, Ali Costello, Eric Sweeney, Kyle T. Heffner, Morgan Peter Brown, Anastasia Roussel, Magnus James Hennessy, Shary Nassimi, Nancy P. Corbo","A series of cryptic phone messages and visions haunt a writer while he struggles to finish a novel. As they increase in intensity, he loses his grip on reality, eventually obsessing over an...",4.7,968,,,,,9.0,11.0
tt3103576,L'amore è un crimine perfetto,L'amour est un crime parfait,2013,2014-01-15,"Crime, Thriller",110,"France, Switzerland, Belgium",French,"Arnaud Larrieu, Jean-Marie Larrieu","Philippe Djian, Arnaud Larrieu",Arena Films,"Mathieu Amalric, Karin Viard, Maïwenn, Sara Forestier, Denis Podalydès, Marion Duval, Damien Dorsaz, Carl von Malaisé, Anne-Laure Tondu, Alain Börek, Pierre Maillard, Guilherme Dias Martins, Nora Steining, Baptiste Coustenoble, Fabienne Barras","After a brief affair with her seductive professor, a young student mysteriously disappears. As the police and the girl's stepmother tighten the noose on the cryptic tutor, he experiences a long-forgotten feeling. Is love the perfect crime?",5.8,1838,,,"$2,907,305",,9.0,39.0
tt3103598,Lev stærkt,Lev stærkt,2014,2014-06-26,"Action, Crime, Drama",86,"Denmark, Sweden",Danish,Christian E. Christiansen,"Morten Dragsted, Christian E. Christiansen",Zentropa Entertainments,"Cyron Melville, Jakob Oftebro, Danica Curcic, Joakim Ingversen, Caspar Fomsgaard, Natalie Madueño, Josephine Park, Sophia Hvidtfeldt, Hadi Ka-Koush, Niels Anders Manley, Esben D. Andersen, Max Raundahl, Thomas Chaanhing, Martin Greis-Rosenthal, Peter Hald",Two hard-living best friends and aficionados of illegal racing contests find their bond tested when one of them goes to trial for vehicular homicide.,5.5,611,DKK 13000000,,"$470,476",,3.0,5.0
tt3103632,Homesick,Homesick,2015,2015-10-15,"Drama, Thriller",98,"Germany, Austria",German,Jakob M. Erwa,Jakob M. Erwa,DOMAR Film,"Esther Maria Pietsch, Matthias Lier, Tatja Seibt, Hermann Beyer, Eric Bouwer, Karim Cherif, Ralph Kretschmar, Lucia Luciano, Aline Eydam, Janusz Cichocki, Lutz Blochberger, Heike Hanold-Lynch, Barbara Sotelsek, Johannes Richard Voelkel, Fabian Pfeffer",Ambitious cello student Jessica receives the invitation to an international contest. A great opportunity - but at the same time enormous pressure. Stress begins to gnaw on Jessica's everyday life and soon reality and imagination blur.,6.0,338,,,,,1.0,21.0
