imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt2089847,Undocumented Executive,Undocumented Executive,2012,2012-10-20,Comedy,95,USA,English,Brian Kosisky,"Brian Kosisky, Herschel Weingrod",,"Tony Guerrero, Kenny Alfonso, Rose Bianco, Michael H. Cole, Justin Geer, Ashlee Heath, Leland L. Jones, Clayton Landey, Angel Lopez, Jorge Lopez, Candace Mabry, Andrew Masset, Doris Morgado, Sherrie Peterson, Melissa Ponzio",An ambitious day laborer gets his dream job when he shows up for the wrong interview.,6.9,126,,,,,2.0,5.0
tt2089863,Zombie Dawn,Zombie Dawn,2011,2012-04-20,"Horror, War",83,Chile,Spanish,"Lucio A. Rojas, Cristian Toledo","Alex Hurtado, Lucio A. Rojas",Toledo y Rojas,"Cristian Ramos, Guillermo Alfaro, Pablo Tournelle, Pamela Rojas, Felipe Lobos, Christopher Offermann, Maximo Yanez, Sebastian Accorsi, Jorge Magni, Cristian Toledo, Cecilia Acuña, Gastón Salgado, Javiera Maturana, Martin Bohte, Ignacia Uribe",The military calls upon a group of mercenaries and scientists to assist investigations on a mysterious epidemic on an isolated mining region. Theirs is a terrifying journey of death and betrayal.,3.2,173,"$22,000",,,,8.0,6.0
tt2090447,A Green Story,A Green Story,2012,2013-07-18,Biography,90,"USA, Greece","English, Greek, German",Nika Agiashvili,Nika Agiashvili,Paramyth Films,"Shannon Elizabeth, Ed O'Ross, Billy Zane, Annabella Sciorra, Malcolm McDowell, Roger Bart, George Finn, Talia Jackson, Alessandra Torresani, Alexis Georgoulis, Louis Mandylor, Anthony Skordi, Robin Thomas, Julianna Guill, John Billingsley",Van Vlahakis left Greece five decades ago with 22 dollars in his pocket. He arrived in the US hoping for a better future for him and his family. Eftichios as is his Greek name not only ...,5.5,213,"$850,000","$12,901","$12,901",27.0,,7.0
tt2090465,Black Butterfly,Black Butterfly,2017,2017-07-13,"Crime, Mystery, Thriller",93,"Spain, USA, Italy",English,Brian Goodman,"Justin Stanley, Marc Frydman",Ambi Pictures,"Antonio Banderas, Jonathan Rhys Meyers, Piper Perabo, Vincent Riotta, Brian Goodman, Katie McGovern, Jake Daley, Craig Peritz, Randall Paul, Cristina Moglia, Abel Ferrara, Nicholas Aaron, Nathalie Rapti Gomez, Joy Libardoni, Tracy Green","A reclusive screenwriter takes in a lonely drifter, who is determined to repay his kindness by helping him finish his story.",6.2,12054,,,"$391,431",43.0,94.0,62.0
tt2090488,Down and Dangerous,Down and Dangerous,2013,2014-02-14,"Crime, Thriller",95,USA,"English, Spanish",Zak Forsman,Zak Forsman,The Sabi Company,"John T. Woods, Paulie Rojas Redding, Ross Marquand, Judd Nelson, Ernest Curcio, Dusty Sorg, Luis Robledo, Ivet Corvea, Marcio Catalano, Emanuel Borria, Sarah Tareen, Marisilda Garcia, Ana Maria Lagasca, Mathew Sandoval, David Fine","Always one step ahead of the Feds, Paul Boxer is the most inventive and principled smuggler in the trade, never needed to carry guns. But someone is killing off his co-workers, Paul is forced setting his principles to a test.",5.1,847,,,,43.0,15.0,9.0
tt2090497,Fill de Caín,Fill de Caín,2013,2013-05-31,Thriller,90,Spain,"Spanish, Catalan",Jesús Monllaó,"Sergio Barrejón, Ignacio García-Valiño",Life & Pictures,"Jose Coronado, Abril Garcia, Paco González, Oriol Grau, Xavi Lite, Julio Manrique, Maria Molins, Míriam Monlleó, Mercè Rovira, David Solans, Jack Taylor, Helena de la Torre","A wealthy Spanish family whose teenage son is very troubled, they hire a psychologist to help him, but nothing is what it seems like in the beginning.",6.2,750,,,"$521,145",,3.0,14.0
tt2090629,The Culling,The Culling,2015,2015-03-15,"Horror, Thriller",81,USA,English,Rustam Branaman,Rustam Branaman,Safady Entertainment,"Jeremy Sumpter, Elizabeth Di Prinzio, Brett Davern, Chris Coy, Linsey Godfrey, Virginia Williams, Johnathon Schaech, Harley Graham, Jennifer Bowman, Chelsea Bruland, Sydney Dwyer, Alice Ford, Zaria Griffin, Met Salih",A terrifying supernatural thriller in which a group of college friends on a road trip find themselves fighting off dark forces at a remote farmhouse after a chance encounter with a strange little girl.,3.4,1636,,,"$7,295",,33.0,10.0
tt2091235,Azul y no tan rosa,Azul y no tan rosa,2012,2012-11-27,"Drama, Romance",114,"Venezuela, Spain",Spanish,Miguel Ferrari,Miguel Ferrari,Plenilunio Film & Arts,"Guillermo Garcia, Ignacio Montes, Hilda Abrahamz, Carolina Torres, Alexander Da Silva, Sócrates Serrano, Elba Escobar, Beatriz Valdés, Daniela Alvarado, Mauricio Gomez Amoretti, Aroldo Betancourt, William Goite, Ivan Gonzalez Roa, Juan Carlos Lares, Anabella Mondi","The story of Diego, a young and successful photographer that lives in the glamorous world of fashion, shallowness and excess. A tragic accident turns his world around; his partner is now in...",7.5,1925,,,"$4,231,351",,10.0,10.0
tt2091243,Bindlestiffs,Bindlestiffs,2012,2012-01-01,"Action, Adventure, Comedy",80,USA,English,Andrew Edison,"Andrew Edison, Andrew Edison",Green Stoplight,"John Karna, Luke Loftin, Andrew Edison, Will Fordyce, Kurt Bauer, Jordan R. Coleman, Matt Cragg, Griffin Patrick Davis, Renee Edd, Morgan Hahn, Andy Jo, Barbara Lasater, Dorcas Leung, Adelaide Lummis, Sharad Kant Patel","Three high school virgins, suspended from school on a bogus graffiti charge, flee to the inner city in an attempt to live out the plot of The Catcher in the Rye - a book they neither have ...",4.5,555,,,,,14.0,5.0
tt2091256,Capitan Mutanda,Captain Underpants: The First Epic Movie,2017,2017-11-01,"Animation, Action, Comedy",89,"USA, Canada, France, UK, India",English,David Soren,"Nicholas Stoller, Dav Pilkey",DreamWorks Animation,"Kevin Hart, Ed Helms, Nick Kroll, Thomas Middleditch, Jordan Peele, Kristen Schaal, DeeDee Rescher, Brian Posehn, David Soren, Mel Rodriguez, Susan Fitzer, Lynnanne Zager, Tiffany Lauren Bennicke, James Ryan, Leslie David Baker","Two overly imaginative pranksters named George and Harold hypnotize their principal into thinking he's a ridiculously enthusiastic, incredibly dimwitted superhero named Captain Underpants.",6.2,24337,"$38,000,000","$73,921,000","$125,427,681",69.0,135.0,133.0
tt2091288,Easton's Article,Easton's Article,2012,2012-06-08,"Drama, Sci-Fi, Thriller",89,USA,English,Tim Connery,Tim Connery,Flood 93 Films,"Chad Meyer, Kristina Johnson, Dan Flannery, Benjamin Barlow, Joie Borland, Francis Henkels, Charlene Hinderman, April Kalepp, Ruth McDermott","After receiving his future obituary via a cryptic Internet file, Easton Denning is forced to confront his troubled past in order to prevent his predicted demise.",4.4,170,"$16,000",,,,3.0,1.0
tt2091295,Everyone's Going to Die,Everyone's Going to Die,2013,2015-06-26,Drama,87,UK,English,Jones,Jones,Bobo Kaminski,"Nora Tschirner, Rob Knighton, Kellie Shirley, Stirling Gallacher, Liberty Selby, Madeline Duggan, Eliza Harrison-Dine, Ellie Chidzey, Dimitrijs Burilov, Mark Kempner, Ky Discala, Jamie Chung, Ionut Paliev, Dizzy Maggs, Reuben Perdios","Two lost souls. One last chance. Melanie's life in a seaside town is going nowhere until she meets Ray, back in town with a shady job to do. A moment's escape becomes a chance to save ...",6.9,267,,,,,1.0,20.0
tt2091318,I Am Not a Hipster,I Am Not a Hipster,2012,2013-01-10,"Drama, Music",90,USA,English,Destin Daniel Cretton,Destin Daniel Cretton,Uncle Freddy Productions,"Dominic Bogart, Alvaro Manrique, Tammy Minoff, Lauren Coleman, Kandis Fay, Brad William Henke, Michael Harding, Adam Shapiro, Tania Verafield, Eva Mah, Lisa Ogdie, Trevor Gore, Paris Smith, Lindsay Lewis, Faith Williams","Based in San Diego's indie music and art scene, exploring what it means to be creative in the face of tragedy.",6.6,1463,,,,53.0,5.0,16.0
tt2091325,Johnson il cattivo,Bad Johnson,2014,2014-05-02,"Comedy, Fantasy, Romance",88,USA,English,Huck Botko,Jeff Tetreault,2DS Productions,"Jamie Chung, Cam Gigandet, Katherine Cunningham, Nick Thune, Casey Tutton, George Lako, Karen Woditsch, Jessica Joy, Katie Rich, Bradley Grant Smith, Kevin Miller, Al Marchesi, Holly Houk, Meg Thalken, Rammel Chan",A charismatic womanizer receives his comeuppance after his penis mysteriously leaves his body and takes human form.,4.5,4785,,,"$27,650",25.0,28.0,14.0
tt2091327,Pleasure or Pain,Pleasure or Pain,2013,2013-09-05,"Drama, Thriller",99,USA,English,Zalman King,Zalman King,Last Night Productions,"Malena Morgan, Christos Vasilopoulos, Kayla Jane, Elle Alexandra, Daniel Sobieray, Hayden Hawkens, Aubrey Addams, Bryce Bonn, Stephanie Danielson, Bliss Evermore, Deviant Kade, Eric Middleton, Nikki Nefarious, Asun Ortega, Nataliya Joy Prieto",A wealthy real estate developer takes a young woman from an everyday mundane life and shows her a world of decadence and debauchery that pushes her sexual limits to the brink.,4.4,2091,,,,,11.0,4.0
tt2091343,Loves Her Gun,Loves Her Gun,2013,2014-01-10,Drama,99,USA,English,Geoff Marslett,"Lauren Modery, Geoff Marslett",Swerve Pictures,"Trieste Kelly Dunn, Francisco Barreiro, Ashley Spillers, Geoff Marslett, Miranda Childs, Gail Stairs, Chris Lee, Ben Oliver, Emmett Kerr-Perkinson, Geoff Lerer, Andrew Kaempfer, Joey LePage, Jenny Connell, Jeremy Pollet, Joe Choe",Loves Her Gun is a romantic tragedy about a young woman who flees violence in New York for the laid back environment in central Texas. Once she settles into Austin she falls into the local ...,4.9,261,,,,51.0,3.0,7.0
tt2091368,New Hope,New Hope,2012,2012-02-10,Drama,125,USA,English,Rodney Ray,Rodney Ray,R-Squared Productions,"Samuel Davis, Perry Frost, Ben Davies, Will Schwab, Reg Rob, Julie Kendall, Meghan Woods, John Sutherlin, Dodie Brown, Troy Wold, Jennifer R. Sanderson, Emily Prestridge, Amy Dousay, Lyndae Gilbert, Lionel Crowell",High school senior Michael (the son of a preacher and a Christian) is the new guy in a small town still reeling from a high school basketball star's unforeseen suicide of a year ago.,5.9,373,"$300,000",,,,7.0,3.0
tt2091384,Panjaa,Panjaa,2011,2011-12-09,"Action, Thriller",156,India,Telugu,Vishnuvardhan,"Vishnuvardhan, Rahul Koda",Arka Mediaworks,"Pawan Kalyan, Sarah-Jane Dias, Anjali Lavania, Jackie Shroff, Atul Kulkarni, Brahmanandam, Ali, Subbaraju, Adivi Sesh, Jhansi, Tanikella Bharani, Venkateswara Rao Paruchuri, Sampath Raj, Joy Badlani, Srinivasan Shivakar",A hitman invites the wrath of his boss after beating the latter's son to death for killing an innocent woman.,6.5,3495,,,,,25.0,5.0
tt2091387,Pesacun Krkesic,Pesacun Krkesic,2011,2011-10-25,"Adventure, Comedy, Drama",99,Armenia,Armenian,David Babakhanyan,Ashot Abrahamyan,Sharm Holding,"Serge Avedikian, Rozie Avetisova, Hovhannes Azoyan, Vivien Bastajyan, Narek Dourian, Sos Janibekyan, Samvel Sarkisyan","Fascinating plot full of sharp sense of humor and extraordinary adventures! ...The Minister of Culture of Ethiopia grants an ancient crock to the Armenian Ambassador, who takes it with him ...",5.9,102,,,,,,
tt2091412,Snehaveedu,Snehaveedu,2011,2011-10-20,"Drama, Family",155,India,Malayalam,Sathyan Anthikad,,Aashirvad Cinemas,"Mohanlal, Rahul Pillai, Appukutty, Navani Devanand, Innocent, K.P.A.C. Lalitha, Lena, Biju Menon, Padmapriya, Prem Praveen, Sheela","Ajayan is back home after a long time away and he is hoping to be with his mother for the rest of his life, but things go wrong when a young boy claims to be his son.",5.6,512,,,,,3.0,
tt2091423,Come una crisalide,Come una crisalide,2010,2010-10-21,Horror,80,Italy,Italian,Luigi Pastore,"Luigi Pastore, Luigi Pastore",Lu.Pa. Film,"Sharon Alessandri, Federico Amorosi, Nikol Brown, Federica Carpico, Tony Cimarosa, Michela Foresta, Fabio Giovannini, Anna Morosetti, Simona Oliverio, Matteo Pastore, Bruno Previtali, Riccardo Serventi Longhi, Claudio Simonetti, Titta Tani, Antonio Tentori","Symphony in Blood Red is an Italian 'giallo', a horror film inspired by the work of Dario Argento. It is the first feature movie directed by Luigi Pastore, and in collaboration with Antonio...",4.1,157,,,,,4.0,16.0
tt2091427,The Boy Who Smells Like Fish,The Boy Who Smells Like Fish,2013,2013-09-13,"Comedy, Drama",92,"Mexico, Canada",English,Analeine Cal y Mayor,"Analeine Cal y Mayor, Javier Gullón",Rhombus Media,"Douglas Smith, Zoë Kravitz, Carrie-Anne Moss, Ariadna Gil, Don McKellar, Kim Ly, Gonzalo Vega, Sofía Sisniega, Brian Bridger, Amanda Brugel, Donald Burda, Sydney Cross, Andrea Drepaul, Jayden Greig, Sam Herrington","At first glance, Mica seems a perfectly normal boy. But first glances can often be deceiving... For one, Mica's house is now a museum honouring Guillermo Garibai, the legendary Mexican ...",6.1,588,"$4,700,000",,,47.0,4.0,10.0
tt2091455,The Zombie King,The Zombie King,2013,2013-05-31,"Comedy, Horror",85,UK,English,Aidan Belizaire,"Rebecca-Clare Evans, Jennifer Jones",Northern Girl Productions,"Edward Furlong, Corey Feldman, George McCluskey, David McClelland, Michael Gamarano Singleton, Seb Castang, Rebecca-Clare Evans, Jennifer Jones, Jon Campling, Timothy Owen, Anabel Barnston, Jane Foufas, Leo Horsfield, Sebastian Street, Tanya Katarina","Samuel Peters once an ordinary man, dabbles within the laws of voodoo to bring his wife back from the grave, he soon encounters the God of malevolence 'Kalfu', where he makes a pact with ...",3.2,703,,,,,22.0,10.0
tt2091473,Promised Land,Promised Land,2012,2013-02-14,Drama,106,"USA, United Arab Emirates",English,Gus Van Sant,"John Krasinski, Matt Damon",Focus Features,"Matt Damon, Benjamin Sheeler, Terry Kinney, Carla Bianco, Joe Coyle, Hal Holbrook, Dorothy Silver, Frances McDormand, Titus Welliver, Lexi Cowan, Tim Guinee, Sara Lindsey, Frank Conforti, Garrett Ashbaugh, Jericho Morgan","A salesman for a natural gas company experiences life-changing events after arriving in a small town, where his corporation wants to tap into the available resources.",6.6,35992,"$15,000,000","$7,597,898","$11,039,031",55.0,126.0,246.0
tt2091478,Air - I custodi del risveglio,Air,2015,2015-10-21,"Drama, Sci-Fi, Thriller",95,USA,English,Christian Cantamessa,"Christian Cantamessa, Chris Pasetto",Automatik Entertainment,"Norman Reedus, Djimon Hounsou, Sandrine Holt, Michael Hogan, Steve Burgess, Peter Benson, Ryan Beil, Paula Lindberg, Sophie Lui, David Nykl, Darren Dolynski, Jin Sangha, Klara Rybicka, Meredith Hama-Brown, Greg Teasdale","In the near future, breathable air is nonexistent and two engineers tasked with guarding the last hope for mankind struggle to preserve their own lives while administering to their vital task at hand.",5.1,11554,,,,33.0,59.0,26.0
tt2091880,Dead Europe,Dead Europe,2012,2012-12-14,Drama,84,"Australia, UK, Greece","English, Greek, French, Hungarian",Tony Krawitz,"Louise Fox, Christos Tsiolkas",See-Saw Films,"Ewen Leslie, William Zappa, Danae Skiadi, Theodora Tzimou, Jean-François Balmer, Françoise Lebrun, Ania Bukstein, Igal Naor, Eugenia Fragos, Kodi Smit-McPhee, Vera Adeto Kunbo, Giannis Antetokounmpo, Thanos Samaras, Marietta Sgourdaiou, Zozo Zarpa","In Greece to scatter his father's ashes, Isaac hears of a curse that hangs over the head of his family. Dismissing the idea, his trip begins to unveil dark truths that forced his father to flee years ago.",5.3,606,,,"$2,084",,11.0,23.0
tt2091885,Dung sing sai tsau 2011,Dung sing sai tsau 2011,2011,2011-11-24,Comedy,100,"Hong Kong, China",Cantonese,Jeffrey Lau,Jeffrey Lau,Distribution Workshop,"Eason Chan, Ekin Cheng, Karen Mok, Weiwei Tan, Kenny Bee, Jaycee Chan, Lik-Sun Fong, Dong Han, Yi Huang, Yixin Huang, William Wing Hong So, Zuyang Sun, Stephy Tang, Wei Wei, Mi Yang",,4.1,229,,,,,3.0,9.0
tt2091893,Halbschatten,Halbschatten,2013,2013-08-01,Drama,80,"Germany, France","German, French, English",Nicolas Wackerbarth,Nicolas Wackerbarth,unafilm,"Anne Ratte-Polle, Leonard Proxauf, Emma Bading, Maren Kroymann, Nathalie Richard, Lou Castel, Soroosh Lavasani, David Fennelly, Laurent Pons, Geneviève Tenne, Maria Laborit, Loïc Pichon, Jean-Christophe Folly, Henry Arnold",Merle follows the invitation of her lover to spend the summer in the South of France. She is surprised to find only his children in the summer house. Did she expect more than she should have? An ambiguous summer full of silent desire.,5.6,140,,,,,1.0,13.0
tt2091935,Mr. Right,Mr. Right,2015,2017-05-13,"Action, Comedy, Romance",95,USA,English,Paco Cabezas,Max Landis,Amasia Entertainment,"Sam Rockwell, Anna Kendrick, Tim Roth, James Ransone, Anson Mount, Michael Eklund, RZA, Katie Nehra, Jaiden Kaine, Douglas M. Griffin, Luis Da Silva Jr., Elena Sanchez, Garrett Kruithof, Christopher Matthew Cook, Ross Gallo","A girl falls for the ""perfect"" guy, who happens to have a very fatal flaw: he's a hitman on the run from the crime cartels who employ him.",6.3,49106,"$8,000,000","$34,694","$607,595",52.0,227.0,76.0
tt2091947,"Pettersson und Findus - Kleiner Quälgeist, große Freundschaft","Pettersson und Findus - Kleiner Quälgeist, große Freundschaft",2014,2014-03-13,"Animation, Comedy, Family",86,Germany,German,Ali Samadi Ahadi,"Sven Nordqvist, Thomas Springer",Tradewind Pictures,"Ulrich Noethen, Marianne Sägebrecht, Max Herbrechter, Roxana Samadi, Caroline Schreiber, Ali Samadi Ahadi, Ali N. Askin, Lilian-Maria, Kristiina Tuomi, Navid Navid, Melika Foroutan",The adventures of a grumpy old farmer and his cat.,5.5,317,,,"$7,545,421",,2.0,15.0
tt2092011,Cosa ha fatto Richard,What Richard Did,2012,2012-10-05,Drama,88,Ireland,"English, Irish",Lenny Abrahamson,"Malcolm Campbell, Kevin Power",Element Pictures,"Jack Reynor, Fionn Walton, Gavin Drea, Patrick Gibson, Liana O'Cleirigh, Rachel Gleeson, Billy Gibson, Mella Carron, Roisin Murphy, Eva-Jane Gaffney, Sam Keeley, Aoife Duffin, David Fennelly, Michelle Doherty, Pádraic Delaney","What Richard Did follows Richard Karlsen, golden-boy athlete and undisputed alpha-male of his privileged set of South Dublin teenagers, through the summer between the end of school and the ...",6.3,4793,,"$2,749","$488,327",80.0,32.0,62.0
tt2093044,1666,1666,2011,2011,"Horror, Mystery, Thriller",83,USA,English,Chris Sheng,Chris Sheng,Red Baron Films,"Aiden Cardei, Jordan Elizabeth, Aleksandar Popovic, Zelda Roberts, Madeline Sims, Gina Sorell","Based on found footage, the story centers on four friends in their early 20s. Last year, on the night before Halloween, they decided to go on a self made tour of famous Hollywood murders ...",2.6,440,,,,,21.0,7.0
tt2093100,Dom,Dom,2011,2011-11-03,Drama,127,Russia,Russian,Oleg Pogodin,Oleg Pogodin,CTB Film Company,"Sergey Garmash, Bohdan Stupka, Yekaterina Rednikova, Vladimir Epifantsev, Konstantin Adaev, Aleksandra Blednaya, Evgeniya Dmitrieva, Ivan Dobronravov, Larisa Domaskina, Alexander Drozhzhin, Ed Fleroff, Angela Koltzova, Larisa Malevannaya, Aleksandr Nazarov, Gleb Podgorodinskiy",Compromising family secrets arise when a whole Russian family have their holidays interrupted.,7.5,1118,,,,,2.0,3.0
